OverallQual,GrLivArea,GarageCars,TotalBsmtSF,FullBath,YearRemodAdd,YearBuilt,Fireplaces,MasVnrArea,LotArea,SalePrice,ExterQual_Ex,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,CentralAir_N,CentralAir_Y,Id
1.3438222003837126,0.29747805660457494,0.18144398565182385,1.4044086557254523,0.7506181958824591,-0.22731109492117385,0.27409131468468545,0.5361588827875401,2.4682297728459632,0.5163858600464161,0.5293226193922629,0.0,0.0,1.0,0.0,0.0,1.0,170.0
1.3438222003837126,1.1700932173448564,1.7817204492695475,1.1537040488453847,-1.089165810426256,1.0514452275230048,1.144167182109948,0.5361588827875401,1.0760869643452007,-0.03185064105555779,1.8016270247318653,0.0,0.0,1.0,0.0,0.0,1.0,168.0
0.5803836113589635,0.31477659503334704,0.18144398565182385,-0.5385520475950707,0.7506181958824591,0.51043293725816,0.776058161276183,0.5361588827875401,-0.6222500624510189,-0.19451717781612382,0.04711268128723455,0.0,0.0,1.0,0.0,0.0,1.0,653.0
-0.1830549776657854,-0.3656325831650222,0.18144398565182385,0.623367380445242,-1.089165810426256,-1.210969804493619,-0.395197814103978,0.5361588827875401,2.157361538072127,-0.06461735513812214,-0.3178029475490031,0.0,0.0,0.0,1.0,0.0,1.0,174.0
-0.1830549776657854,0.4685413810668768,0.18144398565182385,-0.7458654725151265,0.7506181958824591,0.6087988082154044,0.8429870741550494,-1.0146662728022264,-0.6222500624510189,-0.12440538686137655,0.3077667018845472,0.0,0.0,0.0,1.0,0.0,1.0,519.0
1.3438222003837126,0.19176476620652322,0.18144398565182385,1.1970952308053964,0.7506181958824591,1.100628163001627,1.177631638549381,0.5361588827875401,0.43071889416263726,-0.47846544259188006,2.4682297728459632,1.0,0.0,0.0,0.0,0.0,1.0,1182.0
0.5803836113589635,-0.1349854041147275,0.18144398565182385,-1.0929949281952198,-1.089165810426256,0.11696945342918193,-1.767240528120738,-1.0146662728022264,-0.6222500624510189,-0.17207422296505234,-0.5784569681463158,0.0,0.0,0.0,1.0,0.0,1.0,1150.0
-0.9464935666905343,-1.0325873425854575,-1.4188324779658998,-0.8085416242351433,-1.089165810426256,-1.7519820947584637,-1.5999182459235721,-1.0146662728022264,-0.6222500624510189,-0.4306170628493957,-1.2952555247889255,0.0,0.0,0.0,1.0,1.0,0.0,913.0
-0.1830549776657854,0.049532339125508196,-1.4188324779658998,-0.7169380178751187,-1.089165810426256,-1.7519820947584637,-1.0644869428926413,2.086984038377307,-0.6222500624510189,-0.12808603145695227,-0.708783978444972,0.0,0.0,0.0,1.0,0.0,1.0,492.0
-0.9464935666905343,-0.8961210949806998,0.18144398565182385,-0.041964076274937014,-1.089165810426256,0.8547134856085158,-0.6294490091800102,-1.0146662728022264,-0.033493226494996094,-0.06434803967990928,-0.553694836189571,0.0,0.0,0.0,1.0,0.0,1.0,74.0
-0.9464935666905343,-1.3305066155254215,0.18144398565182385,-0.6349768963950966,-1.089165810426256,-0.1781281594425516,0.3075557711241186,-1.0146662728022264,-0.6222500624510189,-0.19541489601016668,-0.6566531743255095,0.0,0.0,0.0,1.0,0.0,1.0,588.0
0.5803836113589635,-0.09654420760634508,-1.4188324779658998,-0.7892566544751382,-1.089165810426256,0.707164679172649,-1.3991315072869732,0.5361588827875401,-0.6222500624510189,-0.33366349789276695,-0.500260761967122,0.0,0.0,0.0,1.0,0.0,1.0,658.0
-0.1830549776657854,-0.7442783687725892,0.18144398565182385,0.05687139374508958,-1.089165810426256,-0.9650551271005077,-0.22787553190681215,-1.0146662728022264,0.41373552389467505,-0.17027878657696663,-0.1627138052936021,0.0,0.0,0.0,1.0,0.0,1.0,843.0
0.5803836113589635,0.9202254400403704,0.18144398565182385,0.11954754546510644,0.7506181958824591,0.6579817436940267,0.8429870741550494,0.5361588827875401,0.5212968689251023,0.04373723088285092,0.45764276372800194,0.0,0.0,1.0,0.0,0.0,1.0,733.0
-0.1830549776657854,-0.3079707884024485,-1.4188324779658998,-0.9989807006151945,-1.089165810426256,-0.42404283683566285,0.14023348892695275,-1.0146662728022264,0.2439018212150531,-0.0015077660969091645,-0.3340938238363351,0.0,0.0,0.0,1.0,0.0,1.0,215.0
0.5803836113589635,-0.02158387441499932,0.18144398565182385,1.0548685788253582,0.7506181958824591,0.9530793565657603,1.0772382692310816,0.5361588827875401,0.6571638310687998,0.11357970637938535,0.42506101115333783,0.0,0.0,1.0,0.0,0.0,1.0,163.0
-0.9464935666905343,-0.43290467705469143,0.18144398565182385,-0.09740836433495194,-1.089165810426256,0.8055305501298935,-0.46212672698284435,-1.0146662728022264,-0.6222500624510189,-0.3167863958447612,-0.47745353516485706,0.0,0.0,0.0,1.0,0.0,1.0,133.0
-1.7099321557152833,-0.4386708565309488,-1.4188324779658998,-1.0399612613552056,-1.089165810426256,-1.7519820947584637,-1.2318092250898072,-1.0146662728022264,-0.6222500624510189,-0.44138968117791,-0.7739474835943002,0.0,0.0,0.0,1.0,0.0,1.0,1099.0
-0.1830549776657854,-0.00044121633538897503,0.18144398565182385,-0.9411257913351789,0.7506181958824591,-0.5224087077929074,0.0733045760480864,0.5361588827875401,-0.6222500624510189,0.05011103006055522,-0.09755030014427395,0.0,0.0,0.0,1.0,0.0,1.0,223.0
1.3438222003837126,2.4175100440418666,0.18144398565182385,0.8427339114653011,0.7506181958824591,0.21533532438642644,0.575271422639584,0.5361588827875401,1.279887407560747,-0.12072474226580082,1.4937424956023195,0.0,0.0,1.0,0.0,0.0,1.0,1313.0
2.4682297728459632,2.4682297728459632,1.7817204492695475,0.008658969345076607,0.7506181958824591,0.3628841308222932,-2.5660266577860353,2.086984038377307,-0.6222500624510189,1.0802426577247357,2.4682297728459632,0.0,0.0,1.0,0.0,0.0,1.0,186.0
-0.9464935666905343,-0.43098261722927234,-1.4188324779658998,0.5944399258052342,-1.089165810426256,-1.3093356754508634,-0.46212672698284435,2.086984038377307,-0.6222500624510189,0.5375720094258276,-0.2265740403399437,0.0,0.0,0.0,1.0,0.0,1.0,42.0
0.5803836113589635,1.858190634844902,0.18144398565182385,0.2569529550051434,0.7506181958824591,0.21533532438642644,0.5418069662001508,2.086984038377307,1.0364591003866221,1.3700260907617705,1.9238216295878854,0.0,0.0,1.0,0.0,0.0,1.0,693.0
-0.9464935666905343,-0.9518608299178544,-1.4188324779658998,-0.11187209165495583,-1.089165810426256,1.0514452275230048,-0.6629134656194433,-1.0146662728022264,-0.6222500624510189,-0.2688482442828725,-1.0215688031617471,0.0,0.0,0.0,1.0,0.0,1.0,39.0
1.3438222003837126,1.1143534824077017,0.18144398565182385,0.9463906239253289,-1.089165810426256,1.1498110984802492,0.34102022756355177,0.5361588827875401,-0.6222500624510189,0.1265966201930068,1.6840199306383579,0.0,0.0,1.0,0.0,0.0,1.0,569.0
1.3438222003837126,0.1475573902218834,1.7817204492695475,1.2356651703254067,0.7506181958824591,0.8547134856085158,0.976844899912782,0.5361588827875401,0.7137750652953405,0.32490256925707434,1.0766960626466193,0.0,0.0,1.0,0.0,0.0,1.0,948.0
-0.9464935666905343,-0.7000709927879494,0.18144398565182385,0.20391928816512914,-1.089165810426256,-1.3093356754508634,-0.46212672698284435,-1.0146662728022264,0.39675215362671284,0.11160472635249105,-0.5914896691761814,0.0,0.0,0.0,1.0,0.0,1.0,1234.0
1.3438222003837126,-0.16958248097227172,1.7817204492695475,0.9198737905053218,0.7506181958824591,1.0514452275230048,1.144167182109948,-1.0146662728022264,-0.1467156949480774,0.38953827922816014,1.245104625354543,0.0,0.0,1.0,0.0,0.0,1.0,1404.0
-0.1830549776657854,-0.646253317676214,0.18144398565182385,0.2714166823251473,0.7506181958824591,0.6087988082154044,0.8429870741550494,-1.0146662728022264,0.03444025457685269,-0.5760474102843388,-0.3047702465191375,0.0,0.0,0.0,1.0,0.0,1.0,484.0
1.3438222003837126,0.15716768934897904,1.7817204492695475,1.2597713825254133,0.7506181958824591,1.0022622920443824,1.1107027256705146,0.5361588827875401,0.7817085463671892,0.045891754548553786,0.8160420420493067,0.0,0.0,1.0,0.0,0.0,1.0,469.0
-0.9464935666905343,-1.2074947866985977,0.18144398565182385,-1.0399612613552056,-1.089165810426256,1.0022622920443824,-0.7967712913771761,0.5361588827875401,-0.6222500624510189,-0.25610064592746395,-0.8404142588466149,0.0,0.0,0.0,1.0,0.0,1.0,891.0
-0.9464935666905343,-0.946094650441597,-1.4188324779658998,-0.10464022799495389,-1.089165810426256,0.7563476146512712,-0.1609466190279458,0.5361588827875401,-0.6222500624510189,-0.2397621747958839,-0.43509725681779376,0.0,0.0,0.0,1.0,0.0,1.0,25.0
-0.1830549776657854,-0.008129455637065464,0.18144398565182385,-0.7217592603151199,0.7506181958824591,-0.4732257723142851,0.10676903248751958,0.5361588827875401,-0.6222500624510189,-0.7728272384185335,-0.4220645557879282,0.0,0.0,0.0,1.0,0.0,1.0,963.0
-2.5660266577860353,-2.141615861852291,-1.4188324779658998,-1.9608185673954532,-1.089165810426256,-1.7519820947584637,-1.767240528120738,-1.0146662728022264,-0.6222500624510189,-0.22593731460762387,-1.660171153625163,0.0,0.0,0.0,1.0,1.0,0.0,1101.0
-1.7099321557152833,-1.5476993757977822,-1.4188324779658998,-0.8591646698551569,-1.089165810426256,-1.7519820947584637,-0.9306291171349087,-1.0146662728022264,-0.6222500624510189,-0.5663520537886759,-1.3995171330278504,0.0,0.0,0.0,1.0,0.0,1.0,69.0
-0.9464935666905343,-1.2690007011120095,-1.4188324779658998,-0.5096245929550629,-1.089165810426256,-0.9158721916218854,-0.19441107546737896,-1.0146662728022264,-0.282582657091775,-0.33815208886298126,-1.138863112430538,0.0,0.0,0.0,1.0,0.0,1.0,885.0
-0.9464935666905343,-0.6962268731371112,0.18144398565182385,0.006248348125075957,-1.089165810426256,-1.1617868690149966,-0.36173335766454484,-1.0146662728022264,0.05708474826746895,-0.286263977247304,-0.7153003289599048,0.0,0.0,0.0,1.0,0.0,1.0,1232.0
-0.1830549776657854,-0.30412666875161026,0.18144398565182385,0.7005072594852628,-1.089165810426256,-1.1126039335363744,-0.32826890122511165,2.086984038377307,0.7760474229445352,-0.1271883132629094,-0.36993375166846565,0.0,0.0,0.0,1.0,0.0,1.0,367.0
-0.9464935666905343,0.7837591924356128,0.18144398565182385,-0.34570234999501875,0.7506181958824591,-1.653616223801219,-0.6963779220588765,-1.0146662728022264,1.4157543697044446,-0.29811385740866975,-0.8195619371988299,0.0,0.0,0.0,1.0,0.0,1.0,506.0
-0.1830549776657854,-1.3535713334304509,0.18144398565182385,-0.6156919266350914,-1.089165810426256,0.8547134856085158,1.0103093563522152,-1.0146662728022264,0.3401409194001722,-0.5818825785456174,-0.7283330299897705,0.0,0.0,1.0,0.0,0.0,1.0,851.0
0.5803836113589635,-0.409839959149662,0.18144398565182385,0.4956044557852076,0.7506181958824591,0.21533532438642644,0.575271422639584,0.5361588827875401,-0.31654939762769935,-0.2574472232185282,-0.09624703004128739,0.0,0.0,0.0,1.0,0.0,1.0,1282.0
-0.1830549776657854,-1.4765831622572747,0.18144398565182385,-0.7699716847151329,-1.089165810426256,-1.7519820947584637,-1.4995248766052727,-1.0146662728022264,-0.6222500624510189,-0.17207422296505234,-1.451647937147313,0.0,0.0,0.0,1.0,1.0,0.0,384.0
-0.9464935666905343,-1.1613653508885387,-1.4188324779658998,-0.37462980463502654,-1.089165810426256,-0.8666892561432631,-0.1609466190279458,-1.0146662728022264,-0.6222500624510189,-0.17404920299194662,-1.0346015041916128,0.0,0.0,0.0,1.0,0.0,1.0,735.0
-0.9464935666905343,-0.7192915910421406,0.18144398565182385,0.17499183352512138,-1.089165810426256,0.707164679172649,0.006375663169220063,0.5361588827875401,-0.6222500624510189,-0.08230240356076646,-0.3959991537281969,0.0,0.0,0.0,1.0,0.0,1.0,718.0
0.5803836113589635,0.8279665684202526,0.18144398565182385,-0.30231116803500707,0.7506181958824591,0.6579817436940267,0.8764515305944826,0.5361588827875401,1.3251763949419795,-0.013896277174700617,0.490224516302666,0.0,0.0,1.0,0.0,0.0,1.0,1301.0
-0.9464935666905343,0.3378413129383765,0.18144398565182385,1.5056547469654795,0.7506181958824591,-0.4732257723142851,0.10676903248751958,-1.0146662728022264,-0.6222500624510189,-0.14541199260197943,0.00801457819763766,0.0,0.0,0.0,1.0,0.0,1.0,455.0
-0.9464935666905343,-1.515024358765657,0.18144398565182385,-1.0206762915952003,-1.089165810426256,0.903896421087138,-1.5999182459235721,-1.0146662728022264,-0.6222500624510189,-0.5103344384804016,-1.49074604023691,0.0,0.0,0.0,1.0,1.0,0.0,265.0
-1.7099321557152833,-1.0844829578717738,-1.4188324779658998,-1.5461917175553417,-1.089165810426256,-0.6207745787501519,0.006375663169220063,-1.0146662728022264,-0.6222500624510189,-0.8367447738343851,-1.2561574216993285,0.0,0.0,0.0,1.0,0.0,1.0,76.0
-0.1830549776657854,-0.630876839072861,0.18144398565182385,-1.1845985345552446,0.7506181958824591,1.1498110984802492,1.2110960949888143,-1.0146662728022264,-0.19200468232930992,-0.7107051393907676,-0.1779229673954553,0.0,0.0,1.0,0.0,0.0,1.0,915.0
-0.1830549776657854,-1.0864050176971929,-1.4188324779658998,-1.495568671935328,-1.089165810426256,-0.6699575142287741,-0.02708879327021311,0.5361588827875401,1.0591035940772384,-0.8292039410044251,-1.2105429680947988,0.0,0.0,0.0,1.0,0.0,1.0,233.0
0.5803836113589635,0.6838120815138184,0.18144398565182385,-0.45418030489504796,0.7506181958824591,0.46125000177953773,0.7091292483973166,0.5361588827875401,-0.6222500624510189,-0.19451717781612382,0.29473400085468154,0.0,0.0,1.0,0.0,0.0,1.0,445.0
-0.9464935666905343,-0.7846416251063908,-1.4188324779658998,0.0978519544851006,-1.089165810426256,-1.4568844818867301,-0.5625200963011439,-1.0146662728022264,-0.6222500624510189,-0.1208145140852051,-0.7609147825644346,0.0,0.0,0.0,1.0,0.0,1.0,396.0
-0.1830549776657854,-0.9999123255533324,0.18144398565182385,-0.17213762215497205,0.7506181958824591,-0.3748599013570406,0.17369794536638591,0.5361588827875401,0.6967916950273784,-0.04684253489607354,-0.5132934629969875,0.0,0.0,0.0,1.0,0.0,1.0,612.0
-0.1830549776657854,0.975965174977525,0.18144398565182385,0.11472630302510514,0.7506181958824591,0.16615238890780418,0.5083425097607176,0.5361588827875401,0.8949310148202705,-0.07969902079804217,0.3077667018845472,0.0,0.0,1.0,0.0,0.0,1.0,177.0
-0.9464935666905343,-0.8423034198689644,0.18144398565182385,0.025533317885081147,-1.089165810426256,0.903896421087138,1.0437738127916483,-1.0146662728022264,-0.6222500624510189,0.24940446913806988,-0.36993375166846565,0.0,0.0,0.0,1.0,0.0,1.0,19.0
-0.1830549776657854,0.3301530736367,0.18144398565182385,1.3899449284054484,-1.089165810426256,-0.4732257723142851,-0.19441107546737896,0.5361588827875401,1.4100932462817906,0.6242915869703678,0.1370383183933074,0.0,0.0,0.0,1.0,0.0,1.0,1278.0
-0.1830549776657854,-0.6424091980253758,-1.4188324779658998,-1.0399612613552056,-1.089165810426256,-0.6699575142287741,-0.02708879327021311,-1.0146662728022264,0.9685256193147734,-0.8292039410044251,-0.9042744938929564,0.0,0.0,0.0,1.0,0.0,1.0,1030.0
-1.7099321557152833,-1.3670257522083848,-1.4188324779658998,-0.9218408215751738,-1.089165810426256,-1.7519820947584637,-0.7633068349377429,-1.0146662728022264,-0.6222500624510189,-0.22593731460762387,-1.3734517309681191,0.0,1.0,0.0,0.0,0.0,1.0,342.0
1.3438222003837126,-0.8922769753298616,0.18144398565182385,-0.0708915309149448,-1.089165810426256,0.018603582471937427,0.4414135968818513,-1.0146662728022264,-0.6222500624510189,-0.6482239530853847,-0.2265740403399437,0.0,0.0,1.0,0.0,0.0,1.0,1098.0
-0.9464935666905343,-1.3228183762237449,-1.4188324779658998,-0.577121987115081,-1.089165810426256,0.9530793565657603,0.17369794536638591,-1.0146662728022264,-0.112748954412153,-0.35161786177362414,-0.6631695248404423,0.0,0.0,1.0,0.0,0.0,1.0,880.0
1.3438222003837126,0.5262031758294504,1.7817204492695475,1.7129681718855352,0.7506181958824591,1.0022622920443824,1.0772382692310816,0.5361588827875401,0.7250973121406485,0.034580505303613764,1.7152984131100353,0.0,0.0,1.0,0.0,0.0,1.0,596.0
-0.9464935666905343,-0.8480695993452217,-1.4188324779658998,-1.3822694745952977,-1.089165810426256,0.51043293725816,-1.767240528120738,-1.0146662728022264,-0.6222500624510189,-0.33366349789276695,-1.1258304114006723,0.0,0.0,0.0,1.0,1.0,0.0,62.0
-0.9464935666905343,-1.230559504603627,0.18144398565182385,-0.4614121685550499,-1.089165810426256,1.100628163001627,-0.26133998834624533,-1.0146662728022264,1.0760869643452007,-0.18356501584880094,-0.5263261640268532,0.0,0.0,0.0,1.0,0.0,1.0,1228.0
1.3438222003837126,1.3795977383155407,1.7817204492695475,0.1171369242451058,0.7506181958824591,1.0514452275230048,0.8764515305944826,0.5361588827875401,1.3478208886325957,0.07605508586839384,1.337350083243932,0.0,0.0,1.0,0.0,0.0,1.0,273.0
-0.9464935666905343,-1.2094168465240167,-1.4188324779658998,-0.5481945324750732,-1.089165810426256,-0.030579353006684826,0.37448468400298496,-1.0146662728022264,-0.6222500624510189,-0.3560166809244341,-0.8847254423481581,0.0,0.0,0.0,1.0,0.0,1.0,1177.0
-0.9464935666905343,-1.2344036242544654,0.18144398565182385,-2.406783493095573,-1.089165810426256,0.51043293725816,-0.6629134656194433,-1.0146662728022264,-0.6222500624510189,-0.18176957946071523,-0.9303398959526877,0.0,0.0,1.0,0.0,0.0,1.0,873.0
-1.7099321557152833,-0.3425678652599927,-1.4188324779658998,-0.6349768963950966,-1.089165810426256,-1.7519820947584637,-1.767240528120738,-1.0146662728022264,-0.6222500624510189,-0.4952527728204815,-1.0736996072812097,0.0,1.0,0.0,0.0,0.0,1.0,1371.0
2.1072607894084614,1.0932108243280914,1.7817204492695475,2.4530288864257344,0.7506181958824591,1.0514452275230048,1.1107027256705146,0.5361588827875401,1.1610038156850115,0.31718219278830573,2.4682297728459632,1.0,0.0,0.0,0.0,0.0,1.0,279.0
0.5803836113589635,0.7818371326101937,0.18144398565182385,-0.618102547855092,0.7506181958824591,0.9530793565657603,1.0437738127916483,0.5361588827875401,-0.6222500624510189,0.07892778408933099,0.3598975060040097,0.0,0.0,1.0,0.0,0.0,1.0,1129.0
-0.9464935666905343,-0.02542799406583756,0.18144398565182385,-0.42525285025504017,-1.089165810426256,-1.7519820947584637,-1.2318092250898072,-1.0146662728022264,-0.6222500624510189,-0.4306170628493957,-0.5980060196911142,0.0,0.0,0.0,1.0,0.0,1.0,695.0
-0.9464935666905343,-0.5463062067544197,-1.4188324779658998,0.39676898576518105,-1.089165810426256,-1.5552503528439747,-0.6294490091800102,0.5361588827875401,0.5099746220797942,-0.2798004062501954,-0.7218166794748376,0.0,0.0,0.0,1.0,0.0,1.0,369.0
-1.7099321557152833,-1.1383006329835093,-1.4188324779658998,-0.34570234999501875,-1.089165810426256,-1.7519820947584637,-1.767240528120738,-1.0146662728022264,-0.6222500624510189,-0.44138968117791,-1.02808515367668,0.0,0.0,0.0,1.0,0.0,1.0,1346.0
-0.9464935666905343,-0.8749784369010895,0.18144398565182385,-0.01544724285492988,-1.089165810426256,0.46125000177953773,0.7091292483973166,-1.0146662728022264,-0.6222500624510189,-0.0051884106924848855,-0.5523915660865845,0.0,0.0,0.0,1.0,0.0,1.0,37.0
0.5803836113589635,0.4147237059551414,0.18144398565182385,-0.5385520475950707,-1.089165810426256,-0.7683233851860186,-1.968027266757337,2.086984038377307,-0.6222500624510189,-0.010484948037337754,-0.3178029475490031,0.0,0.0,0.0,1.0,1.0,0.0,736.0
-0.1830549776657854,0.22251772341322917,-1.4188324779658998,-0.5964069568750862,-1.089165810426256,0.9530793565657603,-0.7633068349377429,-1.0146662728022264,-0.6222500624510189,-0.11821113132248082,-0.6175550712359126,0.0,0.0,0.0,1.0,0.0,1.0,1412.0
-0.1830549776657854,-0.3079707884024485,0.18144398565182385,0.6956860170452615,-1.089165810426256,-0.8666892561432631,-0.1609466190279458,2.086984038377307,0.6005525968422593,0.2372852735184913,-1.0085361021318815,0.0,0.0,0.0,1.0,0.0,1.0,663.0
-0.1830549776657854,-0.26952959189406606,-1.4188324779658998,-0.7796141695951355,-1.089165810426256,-1.7519820947584637,-1.1314158557715077,0.5361588827875401,-0.6222500624510189,-0.44138968117791,-0.7153003289599048,0.0,0.0,0.0,1.0,0.0,1.0,1286.0
1.3438222003837126,0.14947945004730254,1.7817204492695475,1.2501288976454106,0.7506181958824591,1.100628163001627,1.177631638549381,0.5361588827875401,0.9062532616655786,-0.06201397237539785,1.4089387100009838,0.0,0.0,1.0,0.0,0.0,1.0,1317.0
-0.9464935666905343,-1.5073361194639807,0.18144398565182385,-0.8085416242351433,-1.089165810426256,-0.7683233851860186,-0.09401770614907945,-1.0146662728022264,-0.6222500624510189,-0.3297135378389784,-0.7543984320495017,0.0,0.0,0.0,1.0,0.0,1.0,548.0
-0.1830549776657854,0.16870004830149377,0.18144398565182385,0.4642663799251992,-1.089165810426256,1.0022622920443824,-0.6294490091800102,0.5361588827875401,-0.2146491760199262,0.3466273495529115,0.47719181527280036,0.0,0.0,1.0,0.0,0.0,1.0,1162.0
1.3438222003837126,-0.2560751731161322,0.18144398565182385,0.760772789985279,0.7506181958824591,1.0514452275230048,1.144167182109948,0.5361588827875401,-0.6222500624510189,-0.25385635044235677,2.4682297728459632,0.0,0.0,1.0,0.0,0.0,1.0,689.0
0.5803836113589635,-0.14075158359098489,0.18144398565182385,-0.9121983366951711,-1.089165810426256,0.903896421087138,-0.02708879327021311,-1.0146662728022264,0.15898496987524213,-0.30924556301480116,-0.04411622592182486,0.0,0.0,0.0,1.0,0.0,1.0,192.0
-0.1830549776657854,-0.2656854722432278,0.18144398565182385,0.19427680328512656,-1.089165810426256,0.8055305501298935,-0.4955911834222775,0.5361588827875401,-0.6222500624510189,0.010072798606243714,-0.1418614836458171,1.0,0.0,0.0,0.0,0.0,1.0,920.0
-0.9464935666905343,-0.4002296600225664,1.7817204492695475,-1.1556710799152368,-1.089165810426256,-1.7519820947584637,-1.9010983538784707,-1.0146662728022264,-0.6222500624510189,-0.5696736111066345,-1.164928514490269,0.0,0.0,0.0,1.0,1.0,0.0,457.0
-0.1830549776657854,-0.21378985695691152,0.18144398565182385,-0.5988175780950868,0.7506181958824591,-0.3748599013570406,0.17369794536638591,0.5361588827875401,-0.6222500624510189,-0.7745329029872149,-0.5067771124820547,0.0,0.0,0.0,1.0,0.0,1.0,676.0
-0.1830549776657854,-1.3228183762237449,-1.4188324779658998,-0.577121987115081,-1.089165810426256,-1.3093356754508634,-0.46212672698284435,-1.0146662728022264,-0.6222500624510189,-0.16309704102462375,-0.780463834109233,0.0,0.0,0.0,1.0,0.0,1.0,761.0
-1.7099321557152833,-1.3228183762237449,0.18144398565182385,-0.577121987115081,-1.089165810426256,-0.7191404497073963,-0.06055324970964628,-1.0146662728022264,-0.6222500624510189,-0.17207422296505234,-0.8716927413182924,0.0,0.0,0.0,1.0,0.0,1.0,1437.0
-0.9464935666905343,0.43010018455849436,1.7817204492695475,1.158525291285386,0.7506181958824591,-1.3585186109294858,-0.4955911834222775,-1.0146662728022264,-0.08444333729888269,0.05011103006055522,-1.0085361021318815,0.0,0.0,0.0,1.0,0.0,1.0,729.0
-0.9464935666905343,-0.9537828897432735,-1.4188324779658998,-0.11428271287495648,-1.089165810426256,-0.8666892561432631,-0.1609466190279458,0.5361588827875401,-0.6222500624510189,-0.22144872363740958,-0.5914896691761814,0.0,0.0,0.0,1.0,0.0,1.0,420.0
0.5803836113589635,-0.142673643416404,0.18144398565182385,0.8837144722053121,0.7506181958824591,1.1498110984802492,1.2110960949888143,0.5361588827875401,1.8233552561355373,-0.5847552767665546,0.4511264132130691,1.0,0.0,0.0,0.0,0.0,1.0,413.0
-2.4733707447400324,0.10142795441182449,-1.4188324779658998,-0.6349768963950966,0.7506181958824591,-1.7519820947584637,-1.9345628103179038,-1.0146662728022264,-0.6222500624510189,-0.46024176325281,-1.042421124809532,0.0,0.0,1.0,0.0,1.0,0.0,75.0
0.5803836113589635,0.45700902211436206,0.18144398565182385,-0.5554263961350752,0.7506181958824591,0.6579817436940267,0.8764515305944826,-1.0146662728022264,0.27220743832832345,-0.15600506729168517,0.07317808334696581,0.0,0.0,1.0,0.0,0.0,1.0,1367.0
-0.9464935666905343,0.6069296884970536,0.18144398565182385,-0.7796141695951355,0.7506181958824591,-0.4732257723142851,0.10676903248751958,0.5361588827875401,-0.37316063185424003,-0.05501177046186355,0.13182523798136114,0.0,0.0,0.0,1.0,0.0,1.0,1142.0
-0.1830549776657854,-0.6424091980253758,-1.4188324779658998,-1.0399612613552056,-1.089165810426256,-0.6207745787501519,0.006375663169220063,-1.0146662728022264,0.9911701130053896,-0.810351858929525,-0.9694379990422847,0.0,0.0,0.0,1.0,0.0,1.0,501.0
2.4682297728459632,1.022094610787584,1.7817204492695475,2.3493721739657065,0.7506181958824591,1.100628163001627,1.144167182109948,0.5361588827875401,2.4682297728459632,0.34887164503801865,2.4682297728459632,1.0,0.0,0.0,0.0,0.0,1.0,826.0
-0.1830549776657854,-0.1849589595756247,0.18144398565182385,-0.5988175780950868,0.7506181958824591,-0.4732257723142851,0.10676903248751958,0.5361588827875401,-0.6222500624510189,-0.7753408493618535,-0.5067771124820547,0.0,0.0,0.0,1.0,0.0,1.0,196.0
-0.9464935666905343,-0.569370924659449,-1.4188324779658998,0.36784153112517326,-1.089165810426256,-1.0142380625791299,-0.26133998834624533,-1.0146662728022264,-0.6222500624510189,-0.08795802818323648,-0.5198098135119203,0.0,0.0,1.0,0.0,0.0,1.0,1460.0
-0.1830549776657854,-0.08308978882841123,0.18144398565182385,-0.7723823059351336,0.7506181958824591,0.8547134856085158,0.976844899912782,0.5361588827875401,-0.6222500624510189,-0.27432432526653394,-0.05454238674571737,0.0,0.0,1.0,0.0,0.0,1.0,617.0
-0.1830549776657854,1.4757007295864968,-1.4188324779658998,-0.18178010703497463,0.7506181958824591,0.8055305501298935,-0.9306291171349087,0.5361588827875401,-0.6222500624510189,-0.3283669605479141,0.9398527018330303,0.0,0.0,0.0,1.0,0.0,1.0,115.0
-0.1830549776657854,2.0600069165139097,1.7817204492695475,0.6426523502052472,0.7506181958824591,-1.7519820947584637,-1.8341694409996043,0.5361588827875401,-0.6222500624510189,1.0326635934404642,0.6726823307207849,0.0,0.0,0.0,1.0,1.0,0.0,418.0
-0.1830549776657854,-0.34064580543457357,-1.4188324779658998,-0.7796141695951355,-1.089165810426256,-1.7519820947584637,-1.198344768650374,0.5361588827875401,-0.6222500624510189,-0.17207422296505234,-0.6045223702060469,0.0,0.0,0.0,1.0,0.0,1.0,602.0
-0.1830549776657854,-0.8788225565519278,-1.4188324779658998,-1.2424534438352601,-1.089165810426256,-1.3585186109294858,-0.4955911834222775,-1.0146662728022264,-0.027832103072342032,-0.04800956854832925,-0.6175550712359126,0.0,0.0,0.0,1.0,0.0,1.0,970.0
0.5803836113589635,-0.11192068620969806,0.18144398565182385,0.9415693814853276,0.7506181958824591,0.8055305501298935,0.976844899912782,0.5361588827875401,-0.06179884360826642,0.16932800622944688,0.4380937121832035,0.0,0.0,1.0,0.0,0.0,1.0,605.0
-1.7099321557152833,-0.39638554037172813,-1.4188324779658998,-1.3099508379952782,-1.089165810426256,0.707164679172649,-2.1018850925150696,-1.0146662728022264,-0.6222500624510189,0.0763244013266067,-0.9824707000721503,0.0,0.0,0.0,1.0,1.0,0.0,1449.0
